39799;53;1;36;;
39801;459;1;26;;
39802;459;1;27;;
39803;459;1;28;;
39807;459;1;32;;
39808;459;1;33;;
39809;459;1;34;;
39810;459;1;35;;
39811;459;1;36;;
39813;547;1;26;;
39814;547;1;27;;
39815;547;1;28;;
39819;547;1;32;;
39820;547;1;33;;
39821;547;1;34;;
39822;547;1;35;;
39823;547;1;36;;
39825;733;1;26;;
39826;733;1;27;;
39827;733;1;28;;
39831;733;1;32;;
39832;733;1;33;;
39833;733;1;34;;
39834;733;1;35;;
39835;733;1;36;;
39837;909;1;26;;
39838;909;1;27;;
39839;909;1;28;;
39843;909;1;32;;
39844;909;1;33;;
39845;909;1;34;;
39846;909;1;35;;
39847;909;1;36;;
39849;948;1;26;;
39850;948;1;27;;
39851;948;1;28;;
39855;948;1;32;;
39856;948;1;33;;
39857;948;1;34;;
39858;948;1;35;;
39859;948;1;36;;
39861;1315;1;26;;
39862;1315;1;27;;
39863;1315;1;28;;
39867;1315;1;32;;
39868;1315;1;33;;
39869;1315;1;34;;
39870;1315;1;35;;
39871;1315;1;36;;
39873;1079;1;26;;
39874;1079;1;27;;
39875;1079;1;28;;
39879;1079;1;32;;
39880;1079;1;33;;
39881;1079;1;34;;
39882;1079;1;35;;
39883;1079;1;36;;
39885;2684;1;26;;
39886;2684;1;27;;
39887;2684;1;28;;
39891;2684;1;32;;
39892;2684;1;33;;
39893;2684;1;34;;
39894;2684;1;35;;
39895;2684;1;36;;
39897;2045;1;26;;
39898;2045;1;27;;
39899;2045;1;28;;
39903;2045;1;32;;
39904;2045;1;33;;
39905;2045;1;34;;
39906;2045;1;35;;
39907;2045;1;36;;
39909;1917;1;26;;
39910;1917;1;27;;
39911;1917;1;28;;
39915;1917;1;32;;
39916;1917;1;33;;
39917;1917;1;34;;
39918;1917;1;35;;
39919;1917;1;36;;
39921;2103;1;26;;
39922;2103;1;27;;
39923;2103;1;28;;
39927;2103;1;32;;
39928;2103;1;33;;
39929;2103;1;34;;
39930;2103;1;35;;
39931;2103;1;36;;
39933;2570;1;26;;
39934;2570;1;27;;
39935;2570;1;28;;
39939;2570;1;32;;
39940;2570;1;33;;
39941;2570;1;34;;
39942;2570;1;35;;
39943;2570;1;36;;
39945;2659;1;26;;
39946;2659;1;27;;
39947;2659;1;28;;
39951;2659;1;32;;
39952;2659;1;33;;
39953;2659;1;34;;
39954;2659;1;35;;
39955;2659;1;36;;
39957;762;1;26;;
39958;762;1;27;;
39959;762;1;28;;
39963;762;1;32;;
39964;762;1;33;;
39965;762;1;34;;
39966;762;1;35;;
39967;762;1;36;;
39969;1059;1;26;;
39970;1059;1;27;;
39971;1059;1;28;;
39975;1059;1;32;;
39976;1059;1;33;;
39977;1059;1;34;;
39978;1059;1;35;;
39979;1059;1;36;;
39981;1382;1;26;;
39982;1382;1;27;;
39983;1382;1;28;;
39987;1382;1;32;;
39988;1382;1;33;;
39989;1382;1;34;;
39990;1382;1;35;;
39991;1382;1;36;;
39993;3108;1;26;;
39994;3108;1;27;;
39995;3108;1;28;;
39999;3108;1;32;;
40000;3108;1;33;;
40001;3108;1;34;;
40002;3108;1;35;;
40003;3108;1;36;;
40005;1371;1;26;;
40006;1371;1;27;;
40007;1371;1;28;;
40011;1371;1;32;;
40012;1371;1;33;;
40013;1371;1;34;;
40014;1371;1;35;;
40015;1371;1;36;;
40017;1385;1;26;;
40018;1385;1;27;;
40019;1385;1;28;;
40023;1385;1;32;;
40024;1385;1;33;;
40025;1385;1;34;;
40026;1385;1;35;;
40027;1385;1;36;;
40029;348;1;26;;
40030;348;1;27;;
40031;348;1;28;;
40035;348;1;32;;
40036;348;1;33;;
40037;348;1;34;;
40038;348;1;35;;
40039;348;1;36;;
40041;674;1;26;;
40042;674;1;27;;
40043;674;1;28;;
40047;674;1;32;;
40048;674;1;33;;
40049;674;1;34;;
40050;674;1;35;;
40051;674;1;36;;
40053;778;1;26;;
40054;778;1;27;;
40055;778;1;28;;
40059;778;1;32;;
40060;778;1;33;;
40061;778;1;34;;
40062;778;1;35;;
40063;778;1;36;;
40065;673;1;26;;
40066;673;1;27;;
40067;673;1;28;;
40071;673;1;32;;
40072;673;1;33;;
40073;673;1;34;;
40074;673;1;35;;
40075;673;1;36;;
40077;2499;1;26;;
40078;2499;1;27;;
40079;2499;1;28;;
40083;2499;1;32;;
40084;2499;1;33;;
40085;2499;1;34;;
40086;2499;1;35;;
40087;2499;1;36;;
40089;1093;1;26;;
40090;1093;1;27;;
40091;1093;1;28;;
40095;1093;1;32;;
40096;1093;1;33;;
40097;1093;1;34;;
40098;1093;1;35;;
40099;1093;1;36;;
40101;1971;1;26;;
40102;1971;1;27;;
40103;1971;1;28;;
40107;1971;1;32;;
40108;1971;1;33;;
40109;1971;1;34;;
40110;1971;1;35;;
40111;1971;1;36;;
40113;2947;1;26;;
40114;2947;1;27;;
40115;2947;1;28;;
40119;2947;1;32;;
40120;2947;1;33;;
40121;2947;1;34;;
40122;2947;1;35;;
40123;2947;1;36;;
40125;3176;1;26;;
40126;3176;1;27;;
40127;3176;1;28;;
40131;3176;1;32;;
40132;3176;1;33;;
40133;3176;1;34;;
40134;3176;1;35;;
40135;3176;1;36;;
40137;572;1;26;;
40138;572;1;27;;
40139;572;1;28;;
40143;572;1;32;;
40144;572;1;33;;
40145;572;1;34;;
40146;572;1;35;;
40147;572;1;36;;
40149;658;1;26;;
40150;658;1;27;;
40151;658;1;28;;
40155;658;1;32;;
40156;658;1;33;;
40157;658;1;34;;
40158;658;1;35;;
40159;658;1;36;;
40161;746;1;26;;
40162;746;1;27;;
40163;746;1;28;;
40167;746;1;32;;
40168;746;1;33;;
40169;746;1;34;;
40170;746;1;35;;
40171;746;1;36;;
40173;1078;1;26;;
40174;1078;1;27;;
40175;1078;1;28;;
40179;1078;1;32;;
40180;1078;1;33;;
40181;1078;1;34;;
40182;1078;1;35;;
40183;1078;1;36;;
40185;1256;1;26;;
40186;1256;1;27;;
40187;1256;1;28;;
40191;1256;1;32;;
40192;1256;1;33;;
40193;1256;1;34;;
40194;1256;1;35;;
40195;1256;1;36;;
40197;2618;1;26;;
40198;2618;1;27;;
40199;2618;1;28;;
40203;2618;1;32;;
40204;2618;1;33;;
40205;2618;1;34;;
40206;2618;1;35;;
40207;2618;1;36;;
40209;654;1;26;;
40210;654;1;27;;
40211;654;1;28;;
40215;654;1;32;;
40216;654;1;33;;
40217;654;1;34;;
40218;654;1;35;;
40219;654;1;36;;
40221;2466;1;26;;
40222;2466;1;27;;
40223;2466;1;28;;
40227;2466;1;32;;
40228;2466;1;33;;
40229;2466;1;34;;
40230;2466;1;35;;
40231;2466;1;36;;
40233;998;1;26;;
40234;998;1;27;;
40235;998;1;28;;
40239;998;1;32;;
40240;998;1;33;;
40241;998;1;34;;
40242;998;1;35;;
40243;998;1;36;;
40245;2465;1;26;;
40246;2465;1;27;;
40247;2465;1;28;;
40251;2465;1;32;;
40252;2465;1;33;;
40253;2465;1;34;;
40254;2465;1;35;;
40255;2465;1;36;;
40257;180;1;26;;
40258;180;1;27;;
40259;180;1;28;;
40263;180;1;32;;
40264;180;1;33;;
40265;180;1;34;;
40266;180;1;35;;
40267;180;1;36;;
40269;779;1;26;;
40270;779;1;27;;
40271;779;1;28;;
40275;779;1;32;;
40276;779;1;33;;
40277;779;1;34;;
40278;779;1;35;;
40279;779;1;36;;
40281;2591;1;26;;
40282;2591;1;27;;
40283;2591;1;28;;
40287;2591;1;32;;
40288;2591;1;33;;
40289;2591;1;34;;
40290;2591;1;35;;
40291;2591;1;36;;
40293;662;1;26;;
40294;662;1;27;;
40295;662;1;28;;
40299;662;1;32;;
40300;662;1;33;;
40301;662;1;34;;
40302;662;1;35;;
40303;662;1;36;;
40305;2674;1;26;;
40306;2674;1;27;;
40307;2674;1;28;;
40311;2674;1;32;;
40312;2674;1;33;;
40313;2674;1;34;;
40314;2674;1;35;;
40315;2674;1;36;;
40317;2687;1;26;;
40318;2687;1;27;;
40319;2687;1;28;;
40323;2687;1;32;;
40324;2687;1;33;;
40325;2687;1;34;;
40326;2687;1;35;;
40327;2687;1;36;;
40329;2464;1;26;;
40330;2464;1;27;;
40331;2464;1;28;;
40335;2464;1;32;;
40336;2464;1;33;;
40337;2464;1;34;;
40338;2464;1;35;;
40339;2464;1;36;;
40341;206;1;26;;
40342;206;1;27;;
40343;206;1;28;;
40347;206;1;32;;
40348;206;1;33;;
40349;206;1;34;;
40350;206;1;35;;
40351;206;1;36;;
40353;234;1;26;;
40354;234;1;27;;
40355;234;1;28;;
40359;234;1;32;;
40360;234;1;33;;
40361;234;1;34;;
40362;234;1;35;;
40363;234;1;36;;
40365;521;1;26;;
40366;521;1;27;;
40367;521;1;28;;
40371;521;1;32;;
40372;521;1;33;;
40373;521;1;34;;
40374;521;1;35;;
40375;521;1;36;;
40377;540;1;26;;
40378;540;1;27;;
40379;540;1;28;;
40383;540;1;32;;
40384;540;1;33;;
40385;540;1;34;;
40386;540;1;35;;
40387;540;1;36;;
40389;1497;1;26;;
40390;1497;1;27;;
40391;1497;1;28;;
40395;1497;1;32;;
40396;1497;1;33;;
40397;1497;1;34;;
40398;1497;1;35;;
40399;1497;1;36;;
40401;1547;1;26;;
40402;1547;1;27;;
40403;1547;1;28;;
40407;1547;1;32;;
40408;1547;1;33;;
40409;1547;1;34;;
40410;1547;1;35;;
40411;1547;1;36;;
40413;52;1;26;;
40414;52;1;27;;
40415;52;1;28;;
40419;52;1;32;;
40420;52;1;33;;
40421;52;1;34;;
40422;52;1;35;;
40423;52;1;36;;
40425;2588;1;26;;
40426;2588;1;27;;
40427;2588;1;28;;
40431;2588;1;32;;
40432;2588;1;33;;
40433;2588;1;34;;
40434;2588;1;35;;
40435;2588;1;36;;
40437;2609;1;26;;
40438;2609;1;27;;
40439;2609;1;28;;
40443;2609;1;32;;
40444;2609;1;33;;
40445;2609;1;34;;
40446;2609;1;35;;
40447;2609;1;36;;
40449;301;1;26;;
40450;301;1;27;;
40451;301;1;28;;
40455;301;1;32;;
40456;301;1;33;;
40457;301;1;34;;
40458;301;1;35;;
40459;301;1;36;;
40461;307;1;26;;
40462;307;1;27;;
40463;307;1;28;;
40467;307;1;32;;
40468;307;1;33;;
40469;307;1;34;;
40470;307;1;35;;
40471;307;1;36;;
40473;450;1;26;;
40474;450;1;27;;
40475;450;1;28;;
40479;450;1;32;;
40480;450;1;33;;
40481;450;1;34;;
40482;450;1;35;;
40483;450;1;36;;
40485;3484;1;26;;
40486;3484;1;27;;
40487;3484;1;28;;
40491;3484;1;32;;
40492;3484;1;33;;
40493;3484;1;34;;
40494;3484;1;35;;
40495;3484;1;36;;
40497;957;1;26;;
40498;957;1;27;;
40499;957;1;28;;
40503;957;1;32;;
40504;957;1;33;;
40505;957;1;34;;
40506;957;1;35;;
40507;957;1;36;;
40509;1073;1;26;;
40510;1073;1;27;;
40511;1073;1;28;;
40515;1073;1;32;;
40516;1073;1;33;;
40517;1073;1;34;;
40518;1073;1;35;;
40519;1073;1;36;;
40521;2293;1;26;;
40522;2293;1;27;;
40523;2293;1;28;;
40527;2293;1;32;;
40528;2293;1;33;;
40529;2293;1;34;;
40530;2293;1;35;;
40531;2293;1;36;;
40533;1257;1;26;;
40534;1257;1;27;;
40535;1257;1;28;;
40539;1257;1;32;;
40540;1257;1;33;;
40541;1257;1;34;;
40542;1257;1;35;;
40543;1257;1;36;;
40545;1362;1;26;;
40546;1362;1;27;;
40547;1362;1;28;;
40551;1362;1;32;;
40552;1362;1;33;;
40553;1362;1;34;;
40554;1362;1;35;;
40555;1362;1;36;;
40557;2341;1;26;;
40558;2341;1;27;;
40559;2341;1;28;;
40563;2341;1;32;;
40564;2341;1;33;;
40565;2341;1;34;;
40566;2341;1;35;;
40567;2341;1;36;;
40569;409;1;26;;
40570;409;1;27;;
40571;409;1;28;;
40575;409;1;32;;
40576;409;1;33;;
40577;409;1;34;;
40578;409;1;35;;
40579;409;1;36;;
40581;442;1;26;;
40582;442;1;27;;
40583;442;1;28;;
40587;442;1;32;;
40588;442;1;33;;
40589;442;1;34;;
40590;442;1;35;;
40591;442;1;36;;
40593;497;1;26;;
40594;497;1;27;;
40595;497;1;28;;
40599;497;1;32;;
40600;497;1;33;;
40601;497;1;34;;
40602;497;1;35;;
40603;497;1;36;;
40605;2468;1;26;;
40606;2468;1;27;;
40607;2468;1;28;;
40611;2468;1;32;;
40612;2468;1;33;;
40613;2468;1;34;;
40614;2468;1;35;;
40615;2468;1;36;;
40617;1602;1;26;;
40618;1602;1;27;;
40619;1602;1;28;;
40623;1602;1;32;;
40624;1602;1;33;;
40625;1602;1;34;;
40626;1602;1;35;;
40627;1602;1;36;;
40629;1659;1;26;;
40630;1659;1;27;;
40631;1659;1;28;;
40635;1659;1;32;;
40636;1659;1;33;;
40637;1659;1;34;;
40638;1659;1;35;;
40639;1659;1;36;;
40641;2043;1;26;;
40642;2043;1;27;;
40643;2043;1;28;;
40647;2043;1;32;;
40648;2043;1;33;;
40649;2043;1;34;;
40650;2043;1;35;;
40651;2043;1;36;;
40653;423;1;26;;
40654;423;1;27;;
40655;423;1;28;;
40659;423;1;32;;
40660;423;1;33;;
40661;423;1;34;;
40662;423;1;35;;
40663;423;1;36;;
40665;2252;1;26;;
40666;2252;1;27;;
40667;2252;1;28;;
40671;2252;1;32;;
40672;2252;1;33;;
40673;2252;1;34;;
40674;2252;1;35;;
40675;2252;1;36;;
40677;1414;1;26;;
40678;1414;1;27;;
40679;1414;1;28;;
40683;1414;1;32;;
40684;1414;1;33;;
40685;1414;1;34;;
40686;1414;1;35;;
40687;1414;1;36;;
40689;1580;1;26;;
40690;1580;1;27;;
40691;1580;1;28;;
40695;1580;1;32;;
40696;1580;1;33;;
40697;1580;1;34;;
40698;1580;1;35;;
40699;1580;1;36;;
40701;1873;1;26;;
40702;1873;1;27;;
40703;1873;1;28;;
40707;1873;1;32;;
40708;1873;1;33;;
40709;1873;1;34;;
40710;1873;1;35;;
40711;1873;1;36;;
40713;1875;1;26;;
40714;1875;1;27;;
40715;1875;1;28;;
40719;1875;1;32;;
40720;1875;1;33;;
40721;1875;1;34;;
40722;1875;1;35;;
40723;1875;1;36;;
40725;1354;1;26;;
40726;1354;1;27;;
40727;1354;1;28;;
40731;1354;1;32;;
40732;1354;1;33;;
40733;1354;1;34;;
40734;1354;1;35;;
40735;1354;1;36;;
40737;599;1;26;;
40738;599;1;27;;
40739;599;1;28;;
40743;599;1;32;;
40744;599;1;33;;
40745;599;1;34;;
40746;599;1;35;;
40747;599;1;36;;
40749;950;1;26;;
40750;950;1;27;;
40751;950;1;28;;
40755;950;1;32;;
40756;950;1;33;;
40757;950;1;34;;
40758;950;1;35;;
40759;950;1;36;;
40761;1358;1;26;;
40762;1358;1;27;;
40763;1358;1;28;;
40767;1358;1;32;;
40768;1358;1;33;;
40769;1358;1;34;;
40770;1358;1;35;;
40771;1358;1;36;;
40773;108;1;26;;
40774;108;1;27;;
40775;108;1;28;;
40779;108;1;32;;
40780;108;1;33;;
40781;108;1;34;;
40782;108;1;35;;
40783;108;1;36;;
40785;609;1;26;;
40786;609;1;27;;
40787;609;1;28;;
40791;609;1;32;;
40792;609;1;33;;
40793;609;1;34;;
40794;609;1;35;;
40795;609;1;36;;
40797;2295;1;26;;
40798;2295;1;27;;
40799;2295;1;28;;
40803;2295;1;32;;
40804;2295;1;33;;
40805;2295;1;34;;
40806;2295;1;35;;
40807;2295;1;36;;
40809;491;1;26;;
40810;491;1;27;;
40811;491;1;28;;
40815;491;1;32;;
40816;491;1;33;;
40817;491;1;34;;
40818;491;1;35;;
40819;491;1;36;;
40821;537;1;26;;
40822;537;1;27;;
40823;537;1;28;;
40827;537;1;32;;
40828;537;1;33;;
40829;537;1;34;;
40830;537;1;35;;
40831;537;1;36;;
40833;740;1;26;;
40834;740;1;27;;
40835;740;1;28;;
40839;740;1;32;;
40840;740;1;33;;
40841;740;1;34;;
40842;740;1;35;;
40843;740;1;36;;
40845;967;1;26;;
40846;967;1;27;;
40847;967;1;28;;
40851;967;1;32;;
40852;967;1;33;;
40853;967;1;34;;
40854;967;1;35;;
40855;967;1;36;;
40857;2023;1;26;;
40858;2023;1;27;;
40859;2023;1;28;;
40863;2023;1;32;;
40864;2023;1;33;;
40865;2023;1;34;;
40866;2023;1;35;;
40867;2023;1;36;;
40869;2070;1;26;;
40870;2070;1;27;;
40871;2070;1;28;;
40875;2070;1;32;;
40876;2070;1;33;;
40877;2070;1;34;;
40878;2070;1;35;;
40879;2070;1;36;;
40881;291;1;26;;
40882;291;1;27;;
40883;291;1;28;;
40887;291;1;32;;
40888;291;1;33;;
40889;291;1;34;;
40890;291;1;35;;
40891;291;1;36;;
40893;2099;1;26;;
40894;2099;1;27;;
40895;2099;1;28;;
40899;2099;1;32;;
40900;2099;1;33;;
40901;2099;1;34;;
40902;2099;1;35;;
40903;2099;1;36;;
40905;353;1;26;;
40906;353;1;27;;
40907;353;1;28;;
40911;353;1;32;;
40912;353;1;33;;
40913;353;1;34;;
40914;353;1;35;;
40915;353;1;36;;
40917;2116;1;26;;
40918;2116;1;27;;
40919;2116;1;28;;
40923;2116;1;32;;
40924;2116;1;33;;
40925;2116;1;34;;
40926;2116;1;35;;
40927;2116;1;36;;
40929;2123;1;26;;
40930;2123;1;27;;
40931;2123;1;28;;
40935;2123;1;32;;
40936;2123;1;33;;
40937;2123;1;34;;
40938;2123;1;35;;
40939;2123;1;36;;
40941;463;1;26;;
40942;463;1;27;;
40943;463;1;28;;
40947;463;1;32;;
40948;463;1;33;;
40949;463;1;34;;
40950;463;1;35;;
40951;463;1;36;;
40953;2453;1;26;;
40954;2453;1;27;;
40955;2453;1;28;;
40959;2453;1;32;;
40960;2453;1;33;;
40961;2453;1;34;;
40962;2453;1;35;;
40963;2453;1;36;;
40965;1010;1;26;;
40966;1010;1;27;;
40967;1010;1;28;;
40971;1010;1;32;;
40972;1010;1;33;;
40973;1010;1;34;;
40974;1010;1;35;;
40975;1010;1;36;;
40977;2304;1;26;;
40978;2304;1;27;;
40979;2304;1;28;;
40983;2304;1;32;;
40984;2304;1;33;;
40985;2304;1;34;;
40986;2304;1;35;;
40987;2304;1;36;;
40989;1351;1;26;;
40990;1351;1;27;;
40991;1351;1;28;;
40995;1351;1;32;;
40996;1351;1;33;;
40997;1351;1;34;;
40998;1351;1;35;;
40999;1351;1;36;;
41001;2601;1;26;;
41002;2601;1;27;;
41003;2601;1;28;;
41007;2601;1;32;;
41008;2601;1;33;;
41009;2601;1;34;;
41010;2601;1;35;;
41011;2601;1;36;;
41013;1623;1;26;;
41014;1623;1;27;;
41015;1623;1;28;;
41019;1623;1;32;;
41020;1623;1;33;;
41021;1623;1;34;;
41022;1623;1;35;;
41023;1623;1;36;;
41025;1652;1;26;;
41026;1652;1;27;;
41027;1652;1;28;;
41031;1652;1;32;;
41032;1652;1;33;;
41033;1652;1;34;;
41034;1652;1;35;;
41035;1652;1;36;;
41037;2387;1;26;;
41038;2387;1;27;;
41039;2387;1;28;;
41043;2387;1;32;;
41044;2387;1;33;;
41045;2387;1;34;;
41046;2387;1;35;;
41047;2387;1;36;;
41049;1752;1;26;;
41050;1752;1;27;;
41051;1752;1;28;;
41055;1752;1;32;;
41056;1752;1;33;;
41057;1752;1;34;;
41058;1752;1;35;;
41059;1752;1;36;;
41061;1775;1;26;;
41062;1775;1;27;;
41063;1775;1;28;;
41067;1775;1;32;;
41068;1775;1;33;;
41069;1775;1;34;;
41070;1775;1;35;;
41071;1775;1;36;;
41073;11;1;26;;
41074;11;1;27;;
41075;11;1;28;;
41079;11;1;32;;
41080;11;1;33;;
41081;11;1;34;;
41082;11;1;35;;
41083;11;1;36;;
41085;242;1;26;;
41086;242;1;27;;
41087;242;1;28;;
41091;242;1;32;;
41092;242;1;33;;
41093;242;1;34;;
41094;242;1;35;;
41095;242;1;36;;
41097;400;1;26;;
41098;400;1;27;;
41099;400;1;28;;
41103;400;1;32;;
41104;400;1;33;;
41105;400;1;34;;
41106;400;1;35;;
41107;400;1;36;;
41109;408;1;26;;
41110;408;1;27;;
41111;408;1;28;;
41115;408;1;32;;
41116;408;1;33;;
41117;408;1;34;;
41118;408;1;35;;
41119;408;1;36;;
41121;3071;1;26;;
41122;3071;1;27;;
41123;3071;1;28;;
41127;3071;1;32;;
41128;3071;1;33;;
41129;3071;1;34;;
41130;3071;1;35;;
41131;3071;1;36;;
41133;630;1;26;;
41134;630;1;27;;
41135;630;1;28;;
41139;630;1;32;;
41140;630;1;33;;
41141;630;1;34;;
41142;630;1;35;;
41143;630;1;36;;
41145;1355;1;26;;
41146;1355;1;27;;
41147;1355;1;28;;
41151;1355;1;32;;
41152;1355;1;33;;
41153;1355;1;34;;
41154;1355;1;35;;
41155;1355;1;36;;
41157;1523;1;26;;
41158;1523;1;27;;
41159;1523;1;28;;
41163;1523;1;32;;
41164;1523;1;33;;
41165;1523;1;34;;
41166;1523;1;35;;
41167;1523;1;36;;
41169;1735;1;26;;
41170;1735;1;27;;
41171;1735;1;28;;
41175;1735;1;32;;
41176;1735;1;33;;
41177;1735;1;34;;
41178;1735;1;35;;
41179;1735;1;36;;
41181;2855;1;26;;
41182;2855;1;27;;
41183;2855;1;28;;
41187;2855;1;32;;
41188;2855;1;33;;
41189;2855;1;34;;
41190;2855;1;35;;
41191;2855;1;36;;
41193;1807;1;26;;
41194;1807;1;27;;
41195;1807;1;28;;
41199;1807;1;32;;
41200;1807;1;33;;
41201;1807;1;34;;
41202;1807;1;35;;
41203;1807;1;36;;
41205;820;1;26;;
41206;820;1;27;;
41207;820;1;28;;
41211;820;1;32;;
41212;820;1;33;;
41213;820;1;34;;
41214;820;1;35;;
41215;820;1;36;;
41217;256;1;26;;
41218;256;1;27;;
41219;256;1;28;;
41223;256;1;32;;
41224;256;1;33;;
41225;256;1;34;;
41226;256;1;35;;
41227;256;1;36;;
41229;592;1;26;;
41230;592;1;27;;
41231;592;1;28;;
41235;592;1;32;;
41236;592;1;33;;
41237;592;1;34;;
41238;592;1;35;;
41239;592;1;36;;
41241;1586;1;26;;
41242;1586;1;27;;
41243;1586;1;28;;
41247;1586;1;32;;
41248;1586;1;33;;
41249;1586;1;34;;
41250;1586;1;35;;
41251;1586;1;36;;
41253;8;1;26;;
41254;8;1;27;;
41255;8;1;28;;
41259;8;1;32;;
41260;8;1;33;;
41261;8;1;34;;
41262;8;1;35;;
41263;8;1;36;;
41265;294;1;26;;
41266;294;1;27;;
41267;294;1;28;;
41271;294;1;32;;
41272;294;1;33;;
41273;294;1;34;;
41274;294;1;35;;
41275;294;1;36;;
41277;2143;1;26;;
41278;2143;1;27;;
41279;2143;1;28;;
41283;2143;1;32;;
41284;2143;1;33;;
41285;2143;1;34;;
41286;2143;1;35;;
41287;2143;1;36;;
41289;3157;1;26;;
41290;3157;1;27;;
41291;3157;1;28;;
41295;3157;1;32;;
41296;3157;1;33;;
41297;3157;1;34;;
41298;3157;1;35;;
41299;3157;1;36;;
41301;2307;1;26;;
41302;2307;1;27;;
41303;2307;1;28;;
41307;2307;1;32;;
41308;2307;1;33;;
41309;2307;1;34;;
41310;2307;1;35;;
41311;2307;1;36;;
41313;2898;1;26;;
41314;2898;1;27;;
41315;2898;1;28;;
41319;2898;1;32;;
41320;2898;1;33;;
41321;2898;1;34;;
41322;2898;1;35;;
41323;2898;1;36;;
41325;2309;1;26;;
41326;2309;1;27;;
41327;2309;1;28;;
41331;2309;1;32;;
41332;2309;1;33;;
41333;2309;1;34;;
41334;2309;1;35;;
41335;2309;1;36;;
41337;1819;1;26;;
41338;1819;1;27;;
41339;1819;1;28;;
41343;1819;1;32;;
41344;1819;1;33;;
41345;1819;1;34;;
41346;1819;1;35;;
41347;1819;1;36;;
41349;2028;1;26;;
41350;2028;1;27;;
41351;2028;1;28;;
41355;2028;1;32;;
41356;2028;1;33;;
41357;2028;1;34;;
41358;2028;1;35;;
41359;2028;1;36;;
41361;939;1;26;;
41362;939;1;27;;
41363;939;1;28;;
41367;939;1;32;;
41368;939;1;33;;
41369;939;1;34;;
41370;939;1;35;;
41371;939;1;36;;
41373;1363;1;26;;
41374;1363;1;27;;
41375;1363;1;28;;
41379;1363;1;32;;
41380;1363;1;33;;
41381;1363;1;34;;
41382;1363;1;35;;
41383;1363;1;36;;
41385;1344;1;26;;
41386;1344;1;27;;
41387;1344;1;28;;
41391;1344;1;32;;
41392;1344;1;33;;
41393;1344;1;34;;
41394;1344;1;35;;
41395;1344;1;36;;
41397;1822;1;26;;
41398;1822;1;27;;
41399;1822;1;28;;
41403;1822;1;32;;
41404;1822;1;33;;
41405;1822;1;34;;
41406;1822;1;35;;
41407;1822;1;36;;
41409;2421;1;26;;
41410;2421;1;27;;
41411;2421;1;28;;
41415;2421;1;32;;
41416;2421;1;33;;
41417;2421;1;34;;
41418;2421;1;35;;
41419;2421;1;36;;
41421;1965;1;26;;
41422;1965;1;27;;
41423;1965;1;28;;
41427;1965;1;32;;
41428;1965;1;33;;
41429;1965;1;34;;
41430;1965;1;35;;
41431;1965;1;36;;
41433;18;1;26;;
41434;18;1;27;;
41435;18;1;28;;
41439;18;1;32;;
41440;18;1;33;;
41441;18;1;34;;
41442;18;1;35;;
41443;18;1;36;;
41445;158;1;26;;
41446;158;1;27;;
41447;158;1;28;;
41451;158;1;32;;
41452;158;1;33;;
41453;158;1;34;;
41454;158;1;35;;
41455;158;1;36;;
41457;405;1;26;;
41458;405;1;27;;
41459;405;1;28;;
41463;405;1;32;;
41464;405;1;33;;
41465;405;1;34;;
41466;405;1;35;;
41467;405;1;36;;
41469;653;1;26;;
41470;653;1;27;;
41471;653;1;28;;
41475;653;1;32;;
41476;653;1;33;;
41477;653;1;34;;
41478;653;1;35;;
41479;653;1;36;;
41481;1244;1;26;;
41482;1244;1;27;;
41483;1244;1;28;;
41487;1244;1;32;;
41488;1244;1;33;;
41489;1244;1;34;;
41490;1244;1;35;;
41491;1244;1;36;;
41493;351;1;26;;
41494;351;1;27;;
41495;351;1;28;;
41499;351;1;32;;
41500;351;1;33;;
41501;351;1;34;;
41502;351;1;35;;
41503;351;1;36;;
41505;311;1;26;;
41506;311;1;27;;
41507;311;1;28;;
41511;311;1;32;;
41512;311;1;33;;
41513;311;1;34;;
41514;311;1;35;;
41515;311;1;36;;
41517;1853;1;26;;
41518;1853;1;27;;
41519;1853;1;28;;
41523;1853;1;32;;
41524;1853;1;33;;
41525;1853;1;34;;
41526;1853;1;35;;
41527;1853;1;36;;
41529;2059;1;26;;
41530;2059;1;27;;
41531;2059;1;28;;
41535;2059;1;32;;
41536;2059;1;33;;
41537;2059;1;34;;
41538;2059;1;35;;
41539;2059;1;36;;
41541;474;1;26;;
41542;474;1;27;;
41543;474;1;28;;
41547;474;1;32;;
41548;474;1;33;;
41549;474;1;34;;
41550;474;1;35;;
41551;474;1;36;;
41553;2221;1;26;;
41554;2221;1;27;;
41555;2221;1;28;;
41559;2221;1;32;;
41560;2221;1;33;;
41561;2221;1;34;;
41562;2221;1;35;;
41563;2221;1;36;;
41565;999;1;26;;
41566;999;1;27;;
41567;999;1;28;;
41571;999;1;32;;
41572;999;1;33;;
41573;999;1;34;;
41574;999;1;35;;
41575;999;1;36;;
41577;2624;1;26;;
41578;2624;1;27;;
41579;2624;1;28;;
41583;2624;1;32;;
41584;2624;1;33;;
41585;2624;1;34;;
41586;2624;1;35;;
41587;2624;1;36;;
41589;105;1;26;;
41590;105;1;27;;
41591;105;1;28;;
41595;105;1;32;;
41596;105;1;33;;
41597;105;1;34;;
41598;105;1;35;;
41599;105;1;36;;
41601;1433;1;26;;
41602;1433;1;27;;
41603;1433;1;28;;
41607;1433;1;32;;
41608;1433;1;33;;
41609;1433;1;34;;
41610;1433;1;35;;
